251,"D","일별","2016-11-22","10027040402",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
252,"D","일별","2016-11-22","10028020301",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
253,"D","일별","2016-11-22","10066020501",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
254,"D","일별","2016-11-22","10066020502",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
255,"D","일별","2016-11-22","10066020503",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
256,"D","일별","2016-11-22","10066021001",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
257,"D","일별","2016-11-22","10079030301",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
258,"D","일별","2016-11-22","10084020101",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
259,"D","일별","2016-11-22","10092020401",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
260,"D","일별","2016-11-22","10092020901",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
261,"D","일별","2016-11-22","10098030201",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
262,"D","일별","2016-11-22","10098030202",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
263,"D","일별","2016-11-22","10098030203",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
264,"P","일별","2016-11-22","10004040101",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
265,"P","일별","2016-11-22","10028020502",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
266,"P","일별","2016-11-22","10062070101",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
267,"P","일별","2016-11-22","10066030902",2,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
268,"P","일별","2016-11-22","10066040402",1,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
269,"P","일별","2016-11-22","10079020202",1,0,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
270,"P","일별","2016-11-22","10098030211",2,1,"2016-12-26 22:21:16.0","2016-12-26 22:21:16.0"
271,"P","일별","2016-11-23","10066030103",1,1,"2016-12-26 22:21:27.0","2016-12-26 22:21:27.0"
272,"P","일별","2016-11-23","10066030303",1,1,"2016-12-26 22:21:27.0","2016-12-26 22:21:27.0"
273,"P","일별","2016-11-23","10066030402",1,0,"2016-12-26 22:21:27.0","2016-12-26 22:21:27.0"
274,"D","일별","2016-11-24","10098030211",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
275,"D","일별","2016-11-24","10107050101",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
276,"D","일별","2016-11-24","10113052801",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
277,"D","일별","2016-11-24","10113052901",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
278,"D","일별","2016-11-24","10113052902",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
279,"D","일별","2016-11-24","10113054001",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
280,"D","일별","2016-11-24","10113054302",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
281,"P","일별","2016-11-24","10008020201",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
282,"P","일별","2016-11-24","10008020202",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
283,"P","일별","2016-11-24","10066020501",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
284,"P","일별","2016-11-24","10066030103",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
285,"P","일별","2016-11-24","10066030303",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
286,"P","일별","2016-11-24","10066030402",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
287,"P","일별","2016-11-24","10066030502",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
288,"P","일별","2016-11-24","10066030902",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
289,"P","일별","2016-11-24","10098030204",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
290,"P","일별","2016-11-24","10107050101",2,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
291,"P","일별","2016-11-24","10113052801",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
292,"P","일별","2016-11-24","10113052901",1,0,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
293,"P","일별","2016-11-24","10113052902",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
294,"P","일별","2016-11-24","10113054001",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
295,"P","일별","2016-11-24","10113054302",1,1,"2016-12-26 22:21:39.0","2016-12-26 22:21:39.0"
296,"D","일별","2016-11-25","10004040101",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
297,"D","일별","2016-11-25","10028020502",4,4,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
298,"D","일별","2016-11-25","10028020601",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
299,"D","일별","2016-11-25","10028020701",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
300,"D","일별","2016-11-25","10036020101",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
301,"D","일별","2016-11-25","10041010101",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
302,"D","일별","2016-11-25","10053020301",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
303,"D","일별","2016-11-25","10053050304",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
304,"D","일별","2016-11-25","10062070101",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
305,"D","일별","2016-11-25","10065020501",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
306,"D","일별","2016-11-25","10065050201",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
307,"D","일별","2016-11-25","10066012603",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
308,"D","일별","2016-11-25","10066020501",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
309,"D","일별","2016-11-25","10066030402",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
310,"D","일별","2016-11-25","10066030902",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
311,"D","일별","2016-11-25","10066040401",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
312,"D","일별","2016-11-25","10066040402",4,4,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
313,"D","일별","2016-11-25","10066040403",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
314,"D","일별","2016-11-25","10066050303",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
315,"D","일별","2016-11-25","10066070201",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
316,"D","일별","2016-11-25","10069020115",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
317,"D","일별","2016-11-25","10075070201",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
318,"D","일별","2016-11-25","10079020202",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
319,"D","일별","2016-11-25","10079020301",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
320,"D","일별","2016-11-25","10079020401",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
321,"D","일별","2016-11-25","10079030102",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
322,"D","일별","2016-11-25","10079057501",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
323,"D","일별","2016-11-25","10079057502",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
324,"D","일별","2016-11-25","10080020101",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
325,"D","일별","2016-11-25","10084020101",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
326,"D","일별","2016-11-25","10084020201",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
327,"D","일별","2016-11-25","10084050601",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
328,"D","일별","2016-11-25","10092021001",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
329,"D","일별","2016-11-25","10098030101",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
330,"D","일별","2016-11-25","10098030211",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
331,"D","일별","2016-11-25","10099010103",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
332,"D","일별","2016-11-25","10099020501",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
333,"D","일별","2016-11-25","10099020604",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
334,"D","일별","2016-11-25","10107050101",4,4,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
335,"D","일별","2016-11-25","10109020103",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
336,"D","일별","2016-11-25","10109040101",4,4,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
337,"D","일별","2016-11-25","10113050202",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
338,"D","일별","2016-11-25","10113052901",2,2,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
339,"D","일별","2016-11-25","10113052902",5,5,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
340,"D","일별","2016-11-25","10113053101",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
341,"D","일별","2016-11-25","10113053203",4,4,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
342,"D","일별","2016-11-25","10113053501",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
343,"D","일별","2016-11-25","10115040301",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
344,"D","일별","2016-11-25","10115050501",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
345,"D","일별","2016-11-25","10116050203",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
346,"D","일별","2016-11-25","10116060701",3,3,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
347,"D","일별","2016-11-25","10140020101",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
348,"D","일별","2016-11-25","10161020704",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
349,"D","일별","2016-11-25","10161020705",1,1,"2016-12-26 22:21:52.0","2016-12-26 22:21:52.0"
350,"D","일별","2016-11-25","10161020706",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
351,"D","일별","2016-11-25","10170040101",2,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
352,"D","일별","2016-11-25","10170060101",3,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
353,"D","일별","2016-11-25","10184060201",3,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
354,"D","일별","2016-11-25","10196030203",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
355,"D","일별","2016-11-25","10196040101",2,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
356,"D","일별","2016-11-25","10198020101",3,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
357,"D","일별","2016-11-25","10215020201",2,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
358,"D","일별","2016-11-25","10215020901",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
359,"D","일별","2016-11-25","10215021201",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
360,"P","일별","2016-11-25","10004040101",3,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
361,"P","일별","2016-11-25","10028020502",4,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
362,"P","일별","2016-11-25","10041010101",1,0,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
363,"P","일별","2016-11-25","10062070101",4,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
364,"P","일별","2016-11-25","10066030902",3,3,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
365,"P","일별","2016-11-25","10066040402",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
366,"P","일별","2016-11-25","10079020202",1,0,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
367,"P","일별","2016-11-25","10084050205",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
368,"P","일별","2016-11-25","10084050302",1,1,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
369,"P","일별","2016-11-25","10170060101",2,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
370,"P","일별","2016-11-25","10184060201",2,2,"2016-12-26 22:21:53.0","2016-12-26 22:21:53.0"
371,"D","일별","2016-11-26","10004040101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
372,"D","일별","2016-11-26","10023050101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
373,"D","일별","2016-11-26","10028020502",2,2,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
374,"D","일별","2016-11-26","10028050601",2,2,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
375,"D","일별","2016-11-26","10062070101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
376,"D","일별","2016-11-26","10065050302",2,2,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
377,"D","일별","2016-11-26","10066030902",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
378,"D","일별","2016-11-26","10066040402",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
379,"D","일별","2016-11-26","10079020202",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
380,"D","일별","2016-11-26","10079057501",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
381,"D","일별","2016-11-26","10079057502",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
382,"D","일별","2016-11-26","10084050402",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
383,"D","일별","2016-11-26","10084050501",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
384,"D","일별","2016-11-26","10092050202",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
385,"D","일별","2016-11-26","10098030101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
386,"D","일별","2016-11-26","10098030211",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
387,"D","일별","2016-11-26","10107050101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
388,"P","일별","2016-11-26","10004040101",2,2,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
389,"P","일별","2016-11-26","10023050101",1,0,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
390,"P","일별","2016-11-26","10028020502",3,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
391,"P","일별","2016-11-26","10028050601",1,0,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
392,"P","일별","2016-11-26","10062070101",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
393,"P","일별","2016-11-26","10065050302",1,0,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
394,"P","일별","2016-11-26","10079020202",2,0,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
395,"P","일별","2016-11-26","10084050402",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
396,"P","일별","2016-11-26","10084050501",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
397,"P","일별","2016-11-26","10092050202",1,1,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
398,"P","일별","2016-11-26","10098030211",1,0,"2016-12-26 22:22:06.0","2016-12-26 22:22:06.0"
399,"D","일별","2016-11-27","10008020204",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
400,"D","일별","2016-11-27","10008060106",2,2,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
401,"D","일별","2016-11-27","10028020201",2,2,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
402,"D","일별","2016-11-27","10036020101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
403,"D","일별","2016-11-27","10036020201",2,2,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
404,"D","일별","2016-11-27","10053020301",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
405,"D","일별","2016-11-27","10054050101",2,2,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
406,"D","일별","2016-11-27","10066012403",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
407,"D","일별","2016-11-27","10066012501",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
408,"D","일별","2016-11-27","10066020103",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
409,"D","일별","2016-11-27","10066020305",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
410,"D","일별","2016-11-27","10066020501",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
411,"D","일별","2016-11-27","10066020504",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
412,"D","일별","2016-11-27","10066030103",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
413,"D","일별","2016-11-27","10066030303",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
414,"D","일별","2016-11-27","10066030402",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
415,"D","일별","2016-11-27","10066030502",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
416,"D","일별","2016-11-27","10066030902",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
417,"D","일별","2016-11-27","10066031103",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
418,"D","일별","2016-11-27","10066031402",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
419,"D","일별","2016-11-27","10066040101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
420,"D","일별","2016-11-27","10066040301",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
421,"D","일별","2016-11-27","10066040402",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
422,"D","일별","2016-11-27","10066050303",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
423,"D","일별","2016-11-27","10066050401",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
424,"D","일별","2016-11-27","10066060105",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
425,"D","일별","2016-11-27","10066060208",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
426,"D","일별","2016-11-27","10066060310",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
427,"D","일별","2016-11-27","10066060401",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
428,"D","일별","2016-11-27","10075020401",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
429,"D","일별","2016-11-27","10079020202",4,4,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
430,"D","일별","2016-11-27","10079020501",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
431,"D","일별","2016-11-27","10079030101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
432,"D","일별","2016-11-27","10079030301",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
433,"D","일별","2016-11-27","10079041601",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
434,"D","일별","2016-11-27","10079053401",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
435,"D","일별","2016-11-27","10079056801",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
436,"D","일별","2016-11-27","10079057501",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
437,"D","일별","2016-11-27","10079057502",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
438,"D","일별","2016-11-27","10084010501",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
439,"D","일별","2016-11-27","10084050101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
440,"D","일별","2016-11-27","10084050501",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
441,"D","일별","2016-11-27","10088040101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
442,"D","일별","2016-11-27","10092020801",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
443,"D","일별","2016-11-27","10092060101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
444,"D","일별","2016-11-27","10098030101",4,4,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
445,"D","일별","2016-11-27","10098030102",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
446,"D","일별","2016-11-27","10098030201",2,2,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
447,"D","일별","2016-11-27","10098030202",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
448,"D","일별","2016-11-27","10098030203",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
449,"D","일별","2016-11-27","10098030204",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
450,"D","일별","2016-11-27","10098030206",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
451,"D","일별","2016-11-27","10098030207",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
452,"D","일별","2016-11-27","10098030209",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
453,"D","일별","2016-11-27","10098030210",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
454,"D","일별","2016-11-27","10098030211",5,5,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
455,"D","일별","2016-11-27","10098030401",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
456,"D","일별","2016-11-27","10098030601",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
457,"D","일별","2016-11-27","10098030602",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
458,"D","일별","2016-11-27","10098030603",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
459,"D","일별","2016-11-27","10098030702",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
460,"D","일별","2016-11-27","10098030902",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
461,"D","일별","2016-11-27","10098060101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
462,"D","일별","2016-11-27","10099020101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
463,"D","일별","2016-11-27","10099020602",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
464,"D","일별","2016-11-27","10107050101",4,4,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
465,"D","일별","2016-11-27","10109020102",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
466,"D","일별","2016-11-27","10109040101",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
467,"D","일별","2016-11-27","10113050202",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
468,"D","일별","2016-11-27","10113052902",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
469,"D","일별","2016-11-27","10113053203",3,3,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
470,"D","일별","2016-11-27","10114020101",1,1,"2016-12-26 22:22:20.0","2016-12-26 22:22:20.0"
